Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083850649,33187
UPDATE,1638083850680,31512
UPDATE,1638083850714,34220
UPDATE,1638083850747,32810
UPDATE,1638083850782,34790
UPDATE,1638083850883,32843
UPDATE,1638083850918,34644
UPDATE,1638083850981,33463
UPDATE,1638083851012,30860
UPDATE,1638083851047,34845
UPDATE,1638083851173,33330
UPDATE,1638083851235,29107
UPDATE,1638083851305,34680
UPDATE,1638083851340,34293
UPDATE,1638083851369,29467
UPDATE,1638083851444,40728
UPDATE,1638083851731,33403
UPDATE,1638083851765,34483
UPDATE,1638083851796,30453
UPDATE,1638083851864,34540
UPDATE,1638083851925,30362
UPDATE,1638083851991,35785
UPDATE,1638083852024,33022
UPDATE,1638083852157,34845
UPDATE,1638083852224,33183
UPDATE,1638083852286,29129
UPDATE,1638083852356,35631
UPDATE,1638083852391,34781
UPDATE,1638083852551,32683
UPDATE,1638083852584,32765
UPDATE,1638083852623,38437
UPDATE,1638083852696,36333
UPDATE,1638083852726,29778
UPDATE,1638083852789,32930
UPDATE,1638083852823,33609
UPDATE,1638083852852,29605
UPDATE,1638083852883,30845
UPDATE,1638083852919,35303
UPDATE,1638083852949,30213
UPDATE,1638083853049,29361
UPDATE,1638083853083,34000
UPDATE,1638083853148,34286
UPDATE,1638083853308,33258
UPDATE,1638083853351,42712
UPDATE,1638083853384,33850
UPDATE,1638083853492,35685
UPDATE,1638083853590,34974
UPDATE,1638083853623,33027
UPDATE,1638083853657,34228
UPDATE,1638083853690,33075
UPDATE,1638083853770,44459
UPDATE,1638083853833,29249
UPDATE,1638083853895,33163
UPDATE,1638083853998,35780
UPDATE,1638083854033,34174
UPDATE,1638083854062,29076
UPDATE,1638083854132,41883
UPDATE,1638083854196,35227
UPDATE,1638083854329,33808
UPDATE,1638083854364,34731
UPDATE,1638083854426,32943
UPDATE,1638083854460,33462
UPDATE,1638083854489,29079
UPDATE,1638083854522,33813
UPDATE,1638083854554,31946
UPDATE,1638083854621,33720
UPDATE,1638083854654,33142
UPDATE,1638083854743,28371
UPDATE,1638083854805,31306
UPDATE,1638083854847,41950
UPDATE,1638083854882,35189
UPDATE,1638083854916,33851
UPDATE,1638083855008,31465
UPDATE,1638083855105,31939
UPDATE,1638083855135,29254
UPDATE,1638083855200,33460
