Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087372644,35009
READ,1638087372683,38871
READ,1638087372714,31033
READ,1638087372745,30949
READ,1638087372815,33569
READ,1638087372849,33785
READ,1638087372885,35700
READ,1638087372951,30498
READ,1638087372988,36615
READ,1638087373024,36745
READ,1638087373059,34844
READ,1638087373090,30704
READ,1638087373120,29697
READ,1638087373187,31328
READ,1638087373218,31262
READ,1638087373248,29903
READ,1638087373279,30845
READ,1638087373311,31959
READ,1638087373342,31042
READ,1638087373376,33674
READ,1638087373413,36750
READ,1638087373448,35480
READ,1638087373478,30068
READ,1638087373511,32910
READ,1638087373546,35418
READ,1638087373578,31397
READ,1638087373610,31617
READ,1638087373646,36015
READ,1638087373677,31210
READ,1638087373716,39478
READ,1638087373752,36070
READ,1638087373816,30109
READ,1638087373889,36081
READ,1638087373924,35319
READ,1638087373962,37607
READ,1638087373997,35383
READ,1638087374034,36477
READ,1638087374148,33948
READ,1638087374183,35520
READ,1638087374219,35487
READ,1638087374253,34830
READ,1638087374285,31074
READ,1638087374317,32066
READ,1638087374348,30952
READ,1638087374387,39577
READ,1638087374418,31037
READ,1638087374451,32609
READ,1638087374486,34611
READ,1638087374517,31466
READ,1638087374549,32009
READ,1638087374581,31473
READ,1638087374615,34794
READ,1638087374646,30287
READ,1638087374678,32605
READ,1638087374740,32600
READ,1638087374809,32025
READ,1638087374848,38999
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638087374848,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087340852,38503
UPDATE,1638087341456,36393
UPDATE,1638087341626,34827
UPDATE,1638087341696,34044
UPDATE,1638087342334,36437
UPDATE,1638087342524,37691
UPDATE,1638087342629,34086
UPDATE,1638087342998,37488
UPDATE,1638087343068,32292
UPDATE,1638087343521,33200
UPDATE,1638087343920,34036
UPDATE,1638087344520,38445
UPDATE,1638087344700,34614
UPDATE,1638087344775,36899
UPDATE,1638087345107,31676
UPDATE,1638087345174,32659
UPDATE,1638087345713,32499
UPDATE,1638087345941,38313
UPDATE,1638087346194,35063
UPDATE,1638087346403,34779
UPDATE,1638087346434,31014
UPDATE,1638087346530,30630
UPDATE,1638087346577,46575
UPDATE,1638087347114,35246
UPDATE,1638087347427,36185
UPDATE,1638087347685,34779
UPDATE,1638087347783,32805
UPDATE,1638087347913,35728
UPDATE,1638087348191,29136
UPDATE,1638087348518,36771
UPDATE,1638087348665,42307
UPDATE,1638087348732,37022
UPDATE,1638087349270,37719
UPDATE,1638087349565,36559
UPDATE,1638087349909,34607
UPDATE,1638087349944,34917
UPDATE,1638087350329,38212
UPDATE,1638087350505,35823
UPDATE,1638087350621,44245
UPDATE,1638087350692,34724
UPDATE,1638087350729,36763
UPDATE,1638087351328,37243
UPDATE,1638087351402,37006
UPDATE,1638087351470,32777
UPDATE,1638087351679,36618
UPDATE,1638087351815,33437
UPDATE,1638087353319,34443
UPDATE,1638087353350,30490
UPDATE,1638087353478,31400
UPDATE,1638087353513,34741
UPDATE,1638087353689,35795
UPDATE,1638087353865,36741
UPDATE,1638087354285,34375
UPDATE,1638087354533,33599
UPDATE,1638087354992,34132
UPDATE,1638087355027,35227
UPDATE,1638087355412,34458
UPDATE,1638087355644,34692
UPDATE,1638087355828,34580
UPDATE,1638087356028,40112
UPDATE,1638087356130,36464
UPDATE,1638087356228,34313
UPDATE,1638087356509,34966
UPDATE,1638087356924,36289
UPDATE,1638087357408,35701
UPDATE,1638087357542,35734
UPDATE,1638087357711,33048
UPDATE,1638087357811,35147
UPDATE,1638087358163,37193
UPDATE,1638087358725,46318
UPDATE,1638087358929,33159
UPDATE,1638087359765,35534
UPDATE,1638087361785,35647
UPDATE,1638087361821,35891
UPDATE,1638087362089,34615
UPDATE,1638087362121,31699
UPDATE,1638087362556,32467
UPDATE,1638087362673,44388
UPDATE,1638087362741,37490
UPDATE,1638087363263,37842
UPDATE,1638087363755,38236
UPDATE,1638087363934,37988
UPDATE,1638087364647,33926
UPDATE,1638087364854,31303
UPDATE,1638087365767,28874
UPDATE,1638087365867,34962
UPDATE,1638087366044,35765
UPDATE,1638087366622,35192
UPDATE,1638087366686,33899
UPDATE,1638087367016,35313
UPDATE,1638087367116,36151
UPDATE,1638087367246,30223
UPDATE,1638087367725,34309
UPDATE,1638087368372,36505
UPDATE,1638087368559,30214
UPDATE,1638087368725,38105
UPDATE,1638087368763,37880
UPDATE,1638087368802,38689
UPDATE,1638087369182,33004
UPDATE,1638087369281,28867
UPDATE,1638087369386,45272
UPDATE,1638087369620,30616
UPDATE,1638087370281,28969
UPDATE,1638087370722,36345
UPDATE,1638087371727,36829
UPDATE,1638087372026,33084
UPDATE,1638087372273,37839
UPDATE,1638087372377,39214
UPDATE,1638087372782,36537
UPDATE,1638087372920,35735
UPDATE,1638087373156,35819
UPDATE,1638087373786,33566
UPDATE,1638087373853,36419
UPDATE,1638087374078,44646
UPDATE,1638087374114,35257
UPDATE,1638087374708,29443
UPDATE,1638087374777,36506
[OVERALL], RunTime(ms), 36080
[OVERALL], Throughput(ops/sec), 27.716186252771617
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03048780487804878
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.03048780487804878
[READ], Total Operations, 883
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34987.00906002265
[READ], Min, 28402
[READ], Max, 190277
[READ], p1, 28911
[READ], p5, 30068
[READ], p50, 34834
[READ], p90, 38538
[READ], p95, 40263
[READ], p99, 45546
[READ], p99.9, 190277
[READ], p99.99, 190277
[READ], Return=OK, 883
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 117
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 35495.581196581195
[UPDATE], Min, 28867
[UPDATE], Max, 46575
[UPDATE], p1, 28874
[UPDATE], p5, 30214
[UPDATE], p50, 35257
[UPDATE], p90, 38445
[UPDATE], p95, 44245
[UPDATE], p99, 46318
[UPDATE], p99.9, 46575
[UPDATE], p99.99, 46575
[UPDATE], Return=OK, 117
