Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638084186011,32481
READ,1638084186043,32694
READ,1638084186080,36445
READ,1638084186115,35595
READ,1638084186152,36488
READ,1638084186182,30392
READ,1638084186216,33327
READ,1638084186249,32928
READ,1638084186288,39309
READ,1638084186327,39457
READ,1638084186362,34782
READ,1638084186394,31303
READ,1638084186432,38655
READ,1638084186476,44132
READ,1638084186508,32066
READ,1638084186539,30799
READ,1638084186579,39309
READ,1638084186615,36000
READ,1638084186651,36474
READ,1638084186685,33734
READ,1638084186722,37344
READ,1638084186757,34606
READ,1638084186793,36175
READ,1638084186825,31931
READ,1638084186859,34096
READ,1638084186890,30599
READ,1638084186925,34862
READ,1638084186959,33880
READ,1638084186994,35493
READ,1638084187033,38523
READ,1638084187063,30323
READ,1638084187098,34861
READ,1638084187129,30580
READ,1638084187164,35442
READ,1638084187194,30452
READ,1638084187232,37120
READ,1638084187268,36462
READ,1638084187304,36131
READ,1638084187343,39041
READ,1638084187375,31965
READ,1638084187407,31640
READ,1638084187439,32298
READ,1638084187470,30214
READ,1638084187505,35083
READ,1638084187542,37319
READ,1638084187575,33116
READ,1638084187606,30528
READ,1638084187638,32027
READ,1638084187668,30109
READ,1638084187705,37125
READ,1638084187737,31890
READ,1638084187775,38116
READ,1638084187813,37401
READ,1638084187846,33651
READ,1638084187882,35885
READ,1638084187914,31719
READ,1638084187952,38061
READ,1638084187985,33048
READ,1638084188022,36710
READ,1638084188052,29763
READ,1638084188082,30888
READ,1638084188114,31948
READ,1638084188149,34462
READ,1638084188181,31702
READ,1638084188213,31964
READ,1638084188245,31964
READ,1638084188286,41060
READ,1638084188322,35970
READ,1638084188354,32776
READ,1638084188385,30216
READ,1638084188418,33665
READ,1638084188460,41776
READ,1638084188496,35388
READ,1638084188548,51993
READ,1638084188586,37964
READ,1638084188623,37039
READ,1638084188662,39442
READ,1638084188693,31197
READ,1638084188730,36508
READ,1638084188767,36642
READ,1638084188800,33634
READ,1638084188837,36598
READ,1638084188872,35582
READ,1638084188910,37696
READ,1638084188943,33178
READ,1638084188975,31127
READ,1638084189007,32633
READ,1638084189039,31941
READ,1638084189075,35638
READ,1638084189111,35761
READ,1638084189146,35794
READ,1638084189184,37662
READ,1638084189216,31936
READ,1638084189249,32693
READ,1638084189286,37566
READ,1638084189318,31502
READ,1638084189352,34427
READ,1638084189385,32517
READ,1638084189419,34466
READ,1638084189456,36984
READ,1638084189496,39963
READ,1638084189527,31102
READ,1638084189562,34722
READ,1638084189597,34265
READ,1638084189630,33482
READ,1638084189660,30455
READ,1638084189705,44942
READ,1638084189740,34610
READ,1638084189773,33088
READ,1638084189806,32522
READ,1638084189839,33619
READ,1638084189876,36967
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638084189877,2
[OVERALL], RunTime(ms), 36929
[OVERALL], Throughput(ops/sec), 27.07898941211514
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03249478729453817
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.03249478729453817
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 35772.166
[READ], Min, 29763
[READ], Max, 318713
[READ], p1, 30162
[READ], p5, 30580
[READ], p50, 35437
[READ], p90, 38818
[READ], p95, 40707
[READ], p99, 46240
[READ], p99.9, 318713
[READ], p99.99, 318713
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
