Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087518584,32453
UPDATE,1638087518681,28744
UPDATE,1638087518781,37436
UPDATE,1638087518849,32077
UPDATE,1638087518884,34375
UPDATE,1638087518918,34361
UPDATE,1638087518985,32096
UPDATE,1638087519015,29618
UPDATE,1638087519049,34801
UPDATE,1638087519116,31442
UPDATE,1638087519151,34734
UPDATE,1638087519215,30812
UPDATE,1638087519247,32457
UPDATE,1638087519285,37070
UPDATE,1638087519322,37634
UPDATE,1638087519392,36758
UPDATE,1638087519462,36787
UPDATE,1638087519669,45086
UPDATE,1638087519706,36675
UPDATE,1638087519807,37664
UPDATE,1638087519840,33278
UPDATE,1638087519874,33763
UPDATE,1638087520011,36676
UPDATE,1638087520111,32584
UPDATE,1638087520207,33501
UPDATE,1638087520240,32203
UPDATE,1638087520277,37657
UPDATE,1638087520306,28356
UPDATE,1638087520377,34852
UPDATE,1638087520435,28715
UPDATE,1638087520465,30197
UPDATE,1638087520525,32276
UPDATE,1638087520595,36135
UPDATE,1638087520764,36942
UPDATE,1638087520897,32903
UPDATE,1638087520934,36338
UPDATE,1638087520999,35216
UPDATE,1638087521063,34476
UPDATE,1638087521096,32962
UPDATE,1638087521168,31591
UPDATE,1638087521417,36348
UPDATE,1638087521454,36713
UPDATE,1638087521632,29159
UPDATE,1638087521700,35320
UPDATE,1638087521736,35699
UPDATE,1638087521766,30117
UPDATE,1638087521905,37890
UPDATE,1638087521971,37472
UPDATE,1638087522007,36578
UPDATE,1638087522149,36637
UPDATE,1638087522214,33883
UPDATE,1638087522397,35529
UPDATE,1638087522440,43275
UPDATE,1638087522540,33480
UPDATE,1638087522612,34281
UPDATE,1638087522727,35869
UPDATE,1638087522796,32222
UPDATE,1638087522870,36663
UPDATE,1638087522904,33814
UPDATE,1638087522940,36164
UPDATE,1638087522973,32232
UPDATE,1638087523002,28933
UPDATE,1638087523127,34109
UPDATE,1638087523222,33118
UPDATE,1638087523259,36259
UPDATE,1638087523323,27633
UPDATE,1638087523457,32578
UPDATE,1638087523522,34848
UPDATE,1638087523555,32873
UPDATE,1638087523687,36164
UPDATE,1638087523727,39199
UPDATE,1638087523875,33120
UPDATE,1638087523912,37172
UPDATE,1638087524036,29730
UPDATE,1638087524170,37884
UPDATE,1638087524237,30368
UPDATE,1638087524270,32998
UPDATE,1638087524373,36291
UPDATE,1638087524774,30177
UPDATE,1638087524845,38555
UPDATE,1638087524879,33070
UPDATE,1638087524972,32443
UPDATE,1638087525013,40977
UPDATE,1638087525046,32521
UPDATE,1638087525213,31092
UPDATE,1638087525288,35930
UPDATE,1638087525320,32281
UPDATE,1638087525418,37110
UPDATE,1638087525451,33090
UPDATE,1638087525512,31896
UPDATE,1638087525658,34291
UPDATE,1638087525720,33281
UPDATE,1638087525820,32012
UPDATE,1638087525862,41733
UPDATE,1638087525896,33442
UPDATE,1638087525997,34044
UPDATE,1638087526030,33498
UPDATE,1638087526065,35296
UPDATE,1638087526170,32806
UPDATE,1638087526208,38225
UPDATE,1638087526305,37647
UPDATE,1638087526442,35833
UPDATE,1638087526479,36812
UPDATE,1638087526513,33548
UPDATE,1638087526573,32576
UPDATE,1638087526672,32905
UPDATE,1638087526709,37018
UPDATE,1638087526812,32616
UPDATE,1638087526845,32598
UPDATE,1638087526891,45687
UPDATE,1638087526958,39506
UPDATE,1638087526991,33308
UPDATE,1638087527060,38689
UPDATE,1638087527201,39213
UPDATE,1638087527264,32418
UPDATE,1638087527303,38881
UPDATE,1638087527340,37027
UPDATE,1638087527376,36337
UPDATE,1638087527446,37558
UPDATE,1638087527543,28202
UPDATE,1638087527575,31197
UPDATE,1638087527612,36849
UPDATE,1638087527640,28873
UPDATE,1638087527675,34367
UPDATE,1638087527774,32960
UPDATE,1638087527809,35270
UPDATE,1638087527879,37451
UPDATE,1638087527950,36111
UPDATE,1638087528049,31806
UPDATE,1638087528084,34921
UPDATE,1638087528121,36517
UPDATE,1638087528154,33434
UPDATE,1638087528189,35165
UPDATE,1638087528219,29659
UPDATE,1638087528387,31926
UPDATE,1638087528416,29043
UPDATE,1638087528452,36403
UPDATE,1638087528480,27814
UPDATE,1638087528577,34026
UPDATE,1638087528612,35588
UPDATE,1638087528682,37590
UPDATE,1638087528782,32807
UPDATE,1638087528816,33384
UPDATE,1638087528969,40290
UPDATE,1638087529039,37638
UPDATE,1638087529098,58880
UPDATE,1638087529154,56166
UPDATE,1638087529221,32386
UPDATE,1638087529286,32134
UPDATE,1638087529322,36470
UPDATE,1638087529353,30389
UPDATE,1638087529427,34407
UPDATE,1638087529575,41124
UPDATE,1638087529616,40291
UPDATE,1638087529676,31568
UPDATE,1638087529808,32523
UPDATE,1638087529873,35486
UPDATE,1638087529905,32011
UPDATE,1638087529937,32814
UPDATE,1638087529967,29897
UPDATE,1638087530005,37878
UPDATE,1638087530102,31453
UPDATE,1638087530138,36172
UPDATE,1638087530280,37337
UPDATE,1638087530317,37459
UPDATE,1638087530417,32889
UPDATE,1638087530452,34466
UPDATE,1638087530485,33535
UPDATE,1638087530518,32404
UPDATE,1638087530647,37948
UPDATE,1638087530675,28032
UPDATE,1638087530743,33690
UPDATE,1638087530845,35226
UPDATE,1638087530945,34273
UPDATE,1638087530982,37562
UPDATE,1638087531114,37679
UPDATE,1638087531186,34178
UPDATE,1638087531396,36282
UPDATE,1638087531482,32584
UPDATE,1638087531608,34303
UPDATE,1638087531640,32149
UPDATE,1638087531743,34833
UPDATE,1638087531817,35582
UPDATE,1638087531852,35062
UPDATE,1638087531892,39940
UPDATE,1638087532022,34800
UPDATE,1638087532091,34659
UPDATE,1638087532161,33581
UPDATE,1638087532188,27869
UPDATE,1638087532254,36701
UPDATE,1638087532283,29528
UPDATE,1638087532321,37981
UPDATE,1638087532350,28090
UPDATE,1638087532384,34416
UPDATE,1638087532419,35070
UPDATE,1638087532490,37899
UPDATE,1638087532559,37089
UPDATE,1638087532687,32425
UPDATE,1638087532719,31834
UPDATE,1638087532747,28050
UPDATE,1638087532784,36771
UPDATE,1638087532820,36249
UPDATE,1638087532861,40882
UPDATE,1638087532928,33238
UPDATE,1638087532957,29538
UPDATE,1638087532995,37430
UPDATE,1638087533068,36674
UPDATE,1638087533103,34396
UPDATE,1638087533170,34769
UPDATE,1638087533208,37813
UPDATE,1638087533237,28402
UPDATE,1638087533269,32249
UPDATE,1638087533302,33081
UPDATE,1638087533340,38178
UPDATE,1638087533403,34636
UPDATE,1638087533435,32184
UPDATE,1638087533472,36848
UPDATE,1638087533534,32919
UPDATE,1638087533567,32746
