Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638238877785,30648
READ,1638238877824,39122
READ,1638238877864,39904
READ,1638238877902,37876
READ,1638238877942,40126
READ,1638238877979,37002
READ,1638238878013,34177
READ,1638238878050,37059
READ,1638238878089,38742
READ,1638238878127,37727
READ,1638238878157,29965
READ,1638238878195,37833
READ,1638238878229,34457
READ,1638238878264,35020
READ,1638238878297,33304
READ,1638238878337,39371
READ,1638238878375,38126
READ,1638238878412,36562
READ,1638238878449,37582
READ,1638238878490,40996
READ,1638238878529,39011
READ,1638238878576,47011
READ,1638238878622,45560
READ,1638238878657,35379
READ,1638238878724,66650
READ,1638238878760,36549
READ,1638238878794,33953
READ,1638238878831,36181
READ,1638238878868,37843
READ,1638238878903,34978
READ,1638238878941,37275
READ,1638238878982,41699
READ,1638238879016,33323
READ,1638238879091,75472
READ,1638238879137,45322
READ,1638238879174,37090
READ,1638238879210,36274
READ,1638238879244,33640
READ,1638238879286,42157
READ,1638238879321,35251
READ,1638238879363,41412
READ,1638238879399,36463
READ,1638238879456,56833
READ,1638238879493,37014
READ,1638238879529,36282
READ,1638238879570,40785
READ,1638238879608,37780
READ,1638238879642,33778
READ,1638238879676,34364
READ,1638238879712,36411
READ,1638238879752,39776
READ,1638238879785,32700
READ,1638238879826,40748
READ,1638238879871,45494
READ,1638238879907,35483
READ,1638238879943,35840
READ,1638238879982,39453
READ,1638238880020,37935
READ,1638238880054,33974
READ,1638238880085,31155
READ,1638238880118,32587
READ,1638238880151,33392
READ,1638238880189,37900
READ,1638238880230,41243
READ,1638238880265,34482
READ,1638238880308,43015
READ,1638238880344,35903
READ,1638238880378,34239
READ,1638238880414,36072
READ,1638238880449,34990
READ,1638238880484,34897
READ,1638238880521,37166
READ,1638238880561,39253
READ,1638238880599,38197
READ,1638238880638,39377
READ,1638238880685,47121
READ,1638238880744,58293
READ,1638238880777,33090
READ,1638238880814,37465
READ,1638238880862,47842
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638238880862,2
[OVERALL], RunTime(ms), 38826
[OVERALL], Throughput(ops/sec), 25.75593674341936
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 20
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.051511873486838715
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 20
[TOTAL_GC_TIME_%], Time(%), 0.051511873486838715
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 37732.124
[READ], Min, 29254
[READ], Max, 363046
[READ], p1, 30846
[READ], p5, 32933
[READ], p50, 36487
[READ], p90, 42377
[READ], p95, 45541
[READ], p99, 58322
[READ], p99.9, 363046
[READ], p99.99, 363046
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
